"","date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czechia","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Poland","Portugal","Romania","Slovakia","Slovenia","Sweden","United.Kingdom"
"674",2021-11-25,2096.66686421091,1888.28633604466,497.982939809335,1648.03596250079,535.449863511661,1929.69821029503,934.382417331071,776.029951238659,249.351249991165,388.202966883248,858.691589861253,868.601240941503,1285.23622200329,1272.08293231979,220.190522970468,696.209520158669,921.234965199142,603.361492374905,191.263861058151,1626.83918673837,714.900966512567,299.738717517642,213.521283983308,2585.26818387057,2048.72103908486,148.149813517546,864.001428899125
"675",2021-11-26,2101.71270858555,1893.59382145846,488.582992180472,1623.7734425253,561.137756750493,2092.88437341546,925.615746662852,752.706027988708,274.831870493206,433.830014446625,883.057034038615,866.456638611849,1321.06030274367,1254.56747630622,228.737638285086,669.438240637344,901.479644862328,628.773045509485,192.479521191995,1656.19893759826,751.319128011905,313.887342498022,198.656073736388,2634.3469614549,1996.96478652588,160.085081550334,879.777056206126
"676",2021-11-27,2084.99482151878,1893.59382145846,482.983023380298,1603.82862074566,561.137756750493,2150.91363218089,939.325510615508,726.513790552679,274.831870493206,467.272837672123,895.907071535357,863.91108889013,1321.06030274367,1257.60566367062,235.911317159344,643.239887331456,888.416797175848,628.773045509485,201.394362173519,1703.52518952633,782.63100451976,328.950665379473,186.917399393792,2670.50930561144,1928.14867355981,160.085081550334,882.624891533184
"677",2021-11-28,2072.87124912869,1893.59382145846,481.554459910866,1583.90833134212,561.137756750493,2272.10839640181,957.702794707825,713.530894763062,274.831870493206,495.752436139779,900.872187261038,863.733926088985,1321.06030274367,1256.17832732493,244.794750444279,628.812563542726,883.048503606062,628.773045509485,209.498763065814,1762.01902504912,798.763599598576,342.710057210461,178.449483369559,2695.99357554215,1885.42693862487,160.085081550334,883.193558334531
"678",2021-11-29,2034.90888977313,2068.82813428183,478.654476067919,1581.3569642264,705.104127302349,2225.6098706079,969.001293643682,698.434504310019,277.948987652773,503.583766124493,919.888267309882,861.188376367266,1390.33451771435,1257.09590069002,249.388887053591,623.239553992566,870.128810414776,695.885608916197,217.603163958108,1775.009297158,808.309903411946,349.142135004156,173.092650848146,2732.08253087239,1847.70302195003,160.085081550334,887.553837291554
"679",2021-11-30,2010.33438596194,2105.2996376681,461.683142051066,1567.00552420045,734.673746630605,2276.22114969295,973.289900709274,687.640585136094,277.568409394919,544.505748245453,938.020214670067,855.183489844236,1401.25262515507,1278.52633639463,257.576490055111,615.635260587676,865.297346201968,702.890075485344,226.112784895018,1786.50091426635,814.864593119941,360.955361088187,160.184744791742,2732.39443338414,1785.95113287084,193.212537212181,892.137681824833
"680",2021-12-01,1964.62829228646,2122.51404759575,451.197486185434,1543.42991075612,707.27332717585,2271.12246239366,994.18178974768,654.805935900726,285.161851777817,588.252560332317,946.560406444711,850.884960826973,1410.32887754488,1281.74803843205,265.70445046091,591.155685928099,856.600710618914,717.550586909141,232.393695586546,1773.5280010957,827.597387309636,381.808527066835,147.853728391491,2757.98878655429,1689.21451597091,206.359904537406,906.213310488232
"681",2021-12-02,1893.93002982918,2178.50452694461,440.24040437489,1496.10695723467,724.398589335072,2337.02980337659,1005.66974522057,628.160806751106,291.740418806438,630.110183440399,964.039492882208,841.374115712858,1407.24888659862,1271.81785556987,275.918244978185,564.64482741379,850.445067325559,761.695015751905,246.981617192676,1770.32238383587,834.028304250947,386.673941434229,137.928135825373,2778.55600512327,1615.2083609655,218.256072593018,915.712596818899
"682",2021-12-03,1791.53438257547,2147.14846180256,433.840440031834,1552.21250140448,792.214627485589,2386.48613119495,1014.09194945782,612.460560679941,297.267864932414,672.845249770854,969.93090021222,826.921360882584,1395.5224094411,1318.20628680489,286.62243417139,579.124235403923,862.004792812499,784.174466601726,258.935608508811,1773.21554020755,843.777384724629,388.269797346734,131.664762415721,2903.11519055134,1529.71683515081,228.83261641896,925.313913076984
"683",2021-12-04,1701.30746068164,2147.14846180256,427.126191725503,1524.02480125096,757.735766338356,2336.81383687957,1023.22030987856,612.158632870881,297.267864932414,715.80116915728,967.903658638633,819.452550160617,1395.5224094411,1311.33468182634,295.050264294566,584.853497558293,863.042662902658,784.174466601726,258.935608508811,1777.96031665712,849.457764676474,420.537225431287,125.447746210582,2882.18102785088,1465.99465233446,228.83261641896,927.678606688914
"684",2021-12-05,1601.40651500913,2147.14846180256,426.740479588757,1488.0603378697,792.785469557563,2304.55032019381,1016.52043779617,574.568620642804,297.267864932414,749.233546630131,963.933493322805,814.025773830798,1395.5224094411,1331.21543806992,303.835949992069,584.020150335839,868.983574453221,784.174466601726,248.19727732652,1792.04998818724,858.595881706101,433.060802012958,120.193929699196,2863.61365479841,1411.83560253505,228.83261641896,933.420790986412
"685",2021-12-06,1497.76916108604,2141.72749397037,411.94056204544,1473.36544457817,793.127974800748,2150.25634284212,1075.68254731548,566.869461511753,311.693593182502,758.615324757778,928.321254984674,792.020289056961,1349.37370788752,1275.77361629937,308.956929530252,577.822130368839,854.811279428985,826.201266016609,252.04686775036,1780.32113225642,860.900161936914,440.271346105435,116.346281724682,2813.65421129854,1381.89674891922,228.83261641896,943.040112525806
"686",2021-12-07,1438.167240956,2130.92920539,398.597779240944,1432.5435707266,813.906626220603,2287.70493342598,1112.28210560617,545.960960734288,319.921332661824,801.241456810626,958.480538715779,781.819441454175,1326.79051845764,1314.59716490221,318.39702704192,555.269671161186,864.653150973594,832.717048871629,255.086018084971,1751.13497077883,859.409621810468,448.610666331148,109.572979065396,2782.50065453659,1312.69618839468,263.89552095099,946.792713238647
"687",2021-12-08,1328.64871271705,2090.45962910978,385.497852226252,1398.56622981047,830.118541064666,2236.6053822607,1150.22508297766,531.770353708428,325.158814400864,844.142162933059,896.363592365059,770.564941402471,1267.56464604253,1319.38893691989,327.50246332204,530.113001883365,861.432174831722,850.635451722936,255.288628107278,1718.45387640424,859.720370458738,463.33341020688,101.759214704835,2735.86205542654,1252.14569793571,276.202238766943,959.081317732117
"688",2021-12-09,1225.30485309763,2048.49732255693,377.740752587236,1353.96637003753,902.615484205371,2219.54402899585,1194.91960239618,526.864026811189,333.078466719066,879.0458992788,930.619518159007,760.793014265615,1217.88572230802,1303.89214230951,325.448107247195,514.383573059551,851.518726039516,861.223598862344,254.883408062663,1704.4683585035,857.919081684022,467.595513192717,96.2375565673788,2677.68306338171,1204.52225663028,287.062257427407,964.073281975069
"689",2021-12-10,1128.38400343163,1991.52041910978,366.755099507303,1313.16902856206,922.366619895673,2092.79986478619,1238.3740426632,523.240893102459,340.110103102275,909.941451108737,915.818125136889,746.666611963767,1166.8561048695,1293.24829127449,336.728841532373,502.716711945199,837.131699272489,866.762014289112,261.366928776499,1682.46301114045,853.163047287623,472.820968223298,90.9476844524838,2601.3586840356,1154.54407402922,296.856801709842,977.274154054867
"690",2021-12-11,1046.98448713281,1991.52041910978,364.683682476626,1272.88686698497,971.230701256652,2017.94399894834,1270.44386738662,508.899322172069,340.110103102275,935.103776985688,901.092618162979,736.33522334961,1166.8561048695,1277.20095264506,350.257770328491,496.779112985216,825.464607914153,866.762014289112,264.608689133417,1657.46035377632,846.774265756247,492.370203151485,82.052251986638,2519.10815696622,1118.30989164346,296.856801709842,996.347748721655
"691",2021-12-12,956.689835784293,1991.52041910978,361.883698076539,1248.35449087224,1016.09888811381,1895.89475858702,1299.70629069763,507.993538744886,340.110103102275,953.40921237488,893.613626522815,730.75925729251,1166.8561048695,1296.204916562,360.67037349817,496.414523575393,831.08342185053,866.762014289112,265.824349267261,1625.39839486527,843.814253208322,501.925876969045,83.4429681220047,2462.39694144728,1084.9110100014,296.856801709842,1013.6988381432
"692",2021-12-13,907.51825167701,1830.76820875597,318.74108129969,1234.17477747908,879.781801326409,1927.77329151721,1359.52288643579,508.446430458477,357.65294851193,958.717146970083,875.157657782181,704.203485836627,1045.9792508889,1297.83615809993,368.510061357983,494.122818713645,839.565325690792,861.712282576471,262.379978888036,1581.02316243632,839.189891967969,508.533109679966,80.342186220187,2375.68804318052,1067.8030936495,296.856801709842,1030.58028981061
"693",2021-12-14,847.385784151872,1765.38487693137,337.055264977809,1214.86779747837,885.376053631754,1880.74893425229,1431.2752440071,500.445343518365,371.426256891411,982.897572098189,855.346581037814,687.727345330114,1017.17468439814,1265.47640409115,381.611551551431,494.070734512242,829.329779284399,868.228065431491,261.164318754191,1526.78226677992,834.871012449644,515.18899653456,76.8602450812688,2306.40899115866,1030.75196020199,330.688056960847,1060.19147536355
"694",2021-12-15,778.042110788455,1690.67852796543,331.626723793967,1189.40319107336,903.414663106134,1830.94518206915,1494.192037624,505.578116272399,383.296673981622,1006.9272799381,832.997537570008,674.617298045363,959.401830967641,1274.44823254979,395.059300147818,486.518525308755,839.135862205209,888.752781424806,275.954850382629,1497.59031898958,822.19878791173,526.184833004869,75.253195324845,2199.77502655299,995.286672933162,344.421923943702,1105.97290397219
"695",2021-12-16,712.163927856843,1488.91551748987,323.412483844733,1150.7401663197,914.146494059246,1741.24396702285,1585.80288494081,515.164324210081,389.802749913509,1025.5057971465,806.643397113389,660.071299635539,906.520125950141,1274.08120320376,410.457030276537,498.0812180203,839.565325690792,883.377260569414,281.830541029543,1458.71786997959,808.352038821881,547.972158542057,73.5173755558873,2167.70410946237,958.235539485648,359.91528989945,1157.7065784936
"696",2021-12-17,668.828365095625,1420.21500728164,313.769680426066,1132.51261086794,925.677503913122,1655.25174181675,1700.07962341552,522.486073579807,400.368327262506,1037.84670777409,750.659970722681,646.644224180317,853.658885988763,1237.11319185032,429.67520000896,504.227153785896,819.845793977777,868.879643716994,298.647172881054,1423.05682454216,790.091605541354,568.494476343723,68.727131089624,1948.38160208175,935.697301370363,378.683278943636,1220.57952038492
"697",2021-12-18,610.840663635774,1504.05232621935,312.612544015826,1108.51994702969,934.810977064707,1573.09057447088,1773.60598310633,531.392943947102,400.368327262506,1048.39990244861,765.238523761963,639.128791668574,853.658885988763,1272.00137024289,448.611724150477,513.758562642711,811.399678761313,868.879643716994,345.652698056362,1376.87626253728,773.808903064645,562.782479876403,64.8279751100958,1822.24455688836,905.806503699347,378.683278943636,1292.02597705959
"698",2021-12-19,577.540348411603,1504.05232621935,309.041135342246,1087.42210357275,950.908723494375,1526.10377659674,1862.92612865718,537.959873794176,400.368327262506,1057.83092483874,736.948686805788,632.648362889838,853.658885988763,1271.34887362772,464.007797540425,510.946015766929,805.458767210749,868.879643716994,388.80863280783,1320.06045771007,756.907336754518,567.453277669101,62.6800913010294,1739.49865524149,888.93886707149,378.683278943636,1350.05399783865
"699",2021-12-20,545.560757553951,1294.11858161992,302.96974059716,1078.56591579605,965.636448951306,1501.64322334692,1913.49380072376,544.375839736719,446.037718204997,1063.04932441125,741.068215137139,621.104807741529,724.79042759279,1309.62187821151,475.12617142614,515.946099101652,810.934426651931,866.599119717736,423.45494662239,1269.08882875367,747.321530994334,572.669001870946,60.7279379110146,1688.84201789183,879.904349447453,378.683278943636,1411.4805154648
"700",2021-12-21,526.314304178625,1201.71770480238,297.026916564322,1067.30555516031,986.985942443136,1355.17098912656,2029.45842471023,568.379100557057,455.099105296761,1083.69908514457,707.174856017968,614.465864877559,700.98956732369,1303.58628452115,500.045179266259,522.769129485491,786.061333111921,871.485956859002,484.237953314599,1219.30918022241,732.674209115722,595.409948624144,57.6632116127064,1611.54523659732,860.681971523969,430.187723877916,1477.44736486106
"701",2021-12-22,488.002009307156,1089.3177340983,294.326931607095,1054.42605770113,1022.03564566234,1171.63702604744,1915.28502616481,587.853444241482,483.75121128092,1117.9193708171,727.448476294277,612.004234377434,665.278044391981,1348.05800694909,530.496037859529,520.26908781813,773.284794415829,860.734915148218,584.529914356744,1192.15980083049,704.928041673606,630.937204334851,51.0753377714691,1464.47402870347,830.743117908144,443.413291157491,1559.69398944098
